gini,load,temperature,rigidity,magnetization,susceptibility,is_frozen
0.3038835802931977,2.0537071467978443,1.6023384382504697,0.6240878806426566,1.2161191565556406e-06,1.6601962227425324,False
0.740585205310035,1.5751174205271057,0.8572589606701776,1.1665086582684794,0.6160783697595419,2.6200053385171582,True
0.8188476971768519,2.1458848047272245,0.5691024608080327,1.7571528307576865,0.925533254133596,0.33681792501532953,True
0.6038789035577373,0.9148742556723441,1.8100423460138189,0.5524732624086163,7.007935504333211e-07,1.2345033625956179,False
0.6561064039767848,0.5967846049833126,2.5539248388310067,0.3915542011243073,5.08197509965932e-07,0.6435317687256096,False
0.7086619618644082,2.036093325417669,0.6930478132737234,1.4429018905295123,0.8352120561566277,0.7741933543412948,True
0.5843712599424804,2.2442415393235975,0.7625029965134726,1.3114702559497824,0.7604736896124922,1.2372389303184275,True
0.8102312248380817,1.2392512593559406,0.995936513541825,1.004080065750099,0.11010871822789785,122.55852744390731,True
0.935020663817548,1.520797966969817,0.7032459955900665,1.4219775246084958,0.8254995431341561,0.828058845204751,True
0.7253955570017367,1.1355927426587997,1.2139547545382132,0.8237539300881099,4.1536886354966486e-06,4.673885383199107,False
0.4460605601636569,1.1364047071565548,1.972754990050188,0.5069053202468693,9.62179950218368e-07,1.0280080906565474,False
0.6292638678696092,0.7756400971593098,2.0488348489147277,0.4880822876132267,5.057425335701304e-07,0.9534389527905573,False
0.13047508369411162,2.662399534447541,2.878718423337873,0.34737680208420674,3.086108292757203e-07,0.5322777418785187,False
0.5725955104680206,2.1976752156901576,0.7946731709767945,1.258378961971023,0.7180131562713756,1.5616764066584947,True
0.5120550172271483,2.85587137011871,0.6838246179142734,1.4623632636246555,0.8436592655059979,0.7286389154034455,True
0.15860738337090446,0.5043890602574372,12.500026711253708,0.07999982904834158,2.6213501078616478e-08,0.08695631976414613,False
0.3020443665773894,2.5514094306040227,1.2976246993499814,0.7706388453463698,2.9643423928739997e-06,3.359936195301361,False
0.3692709764959793,2.2039787713812777,1.2287044129130704,0.8138653930843731,4.1138997038574955e-06,4.372456076259321,False
0.7751137097845491,2.3649393912774093,0.5455248849406564,1.833096944988646,0.9377382263508167,0.28395694025624485,True
0.12167559387581739,0.6804707351997556,12.077778844389014,0.08279668082054434,3.221569979531007e-08,0.09027080374569016,False
0.9033540011788017,2.1996067102463503,0.5032653054004741,1.9870235227207815,0.9562441998668126,0.2049402248334854,True
0.6812939532298937,2.5840844643932512,0.5680136344353451,1.7605211202264306,0.926128143599282,0.3342204528335684,True
0.3454661731959183,0.5588392707345092,5.179735144427537,0.19306006429224865,1.9296721595966633e-07,0.23924960923257627,False
0.21082776923779495,1.231270463838963,3.85228779630942,0.25958600521955366,1.3890189531746369e-07,0.3505957573053728,False
0.6052073908494399,0.9217754306760204,1.7925474016712637,0.557865303348553,8.510082328004182e-07,1.2617541839007207,False
0.7301212753213243,2.4197059444317395,0.5660338515588794,1.7666787900510912,0.9272019282454583,0.3295379451917257,True
0.5968155820659864,1.8760354461585844,0.8931384920278979,1.119647186775558,0.5415422228198891,3.7913491770941556,True
0.18897305893648653,0.6494200036853313,8.148439494451981,0.12272288463096141,4.192342434036766e-08,0.139890671352274,False
0.9376840398624022,1.2052501342724606,0.8848431383441746,1.1301438149493037,0.5601418554384779,3.455357828542286,True
0.5574163817904235,1.3486507077950365,1.330211773538959,0.751759997838203,2.5885521783908295e-06,3.02835961678703,False
0.33900473922132984,2.5460229752024297,1.1585956991479955,0.8631138547600141,5.974534268104781e-06,6.305341223699094,False
0.6245548939286203,2.654522335101523,0.6031745382006569,1.6578949154304852,0.905312994959044,0.4267332617643864,True
0.15349663919391907,0.6613483305581966,9.85078561137902,0.10151474607719223,1.0943587697090691e-07,0.11298432070417973,False
0.12778348705500236,2.8666195944973896,2.7299531850782643,0.36630664784507333,2.136771809947723e-07,0.5780503244974733,False
0.7834537567623906,1.5533759234591393,0.8216939003019692,1.2169982028983104,0.677558414718313,1.9264760035559876,True
0.3227844733921346,2.735801254571731,1.1324077150846703,0.8830741672624774,6.866147333870335e-06,7.552429999697062,False
0.9058461159250837,0.855135471547998,1.2909536562747355,0.7746211454915188,2.821638951222074e-06,3.4369734780731402,False
0.15526418750452037,2.12783162806905,3.0268538030962877,0.33037604887856187,1.69015037635365e-07,0.49337549579171663,False
0.49330690288861967,2.948792556938714,0.6874459942955803,1.4546597235244507,0.840380250343921,0.7461830272410523,True
0.3206977075430689,1.423310261580772,2.190809240580231,0.45645233801147933,7.772322482512608e-07,0.8397650655714015,False
0.6419864404162401,1.8818839107826832,0.8277159335064701,1.208143953159968,0.6678596911279132,2.023592229747332,True
0.5932235831686434,2.6768662938362486,0.629730767973915,1.587980214492906,0.8872767205966263,0.5101792370110818,True
0.4329705907451529,0.9257381938990226,2.494901589464831,0.4008174126878106,2.7604200674788816e-07,0.6689403550355906,False
0.5452610711146253,1.3544603713455157,1.3540328618151225,0.738534512862169,2.461767950380934e-06,2.824596549737878,False
0.23061201671014372,2.4239045103610453,1.788967947377944,0.5589815074471741,8.857104097059177e-07,1.2674786134489,False
0.30272853920124165,1.1186274660388191,2.9529844243246304,0.33864045870431825,2.2734147330282354e-07,0.5120368537223413,False
0.8355417627176566,1.7274771353064255,0.6928185865290326,1.4433792906883784,0.8354258360113612,0.773025908821669,True
0.8322675110947183,1.4553140611384514,0.8256202434860247,1.2112106115248458,0.6712654157886382,1.989022193551629,True
0.9391235032205522,1.7654642749454035,0.6031403122687642,1.6579889946974593,0.9053349154191722,0.4266338652267972,True
0.4720944004231544,2.692740841808184,0.7866410272110859,1.2712278732083748,0.7291557018155624,1.4713120499707935,True
0.15547810486840646,1.2957412422589474,4.963779481155936,0.20145939274625588,5.465456618758872e-08,0.2522844685871302,False
0.37604752792182183,2.684531298209342,0.9905782552697505,1.009511358320382,0.16743589189041816,52.21960405919833,True
0.17297734603828924,2.4915647753374524,2.320270337984362,0.43098426232035886,3.285421840597322e-07,0.7574206366905858,False
0.7641074327371035,2.7263326146658087,0.48002818380342144,2.083211014979726,0.9647053750260928,0.16884862957508956,True
0.8015314001778119,1.2419740166607016,1.0045393399353528,0.9954811725585133,0.0008197236397192019,220.26359269548064,False
0.12603241709337334,0.8061733627622107,9.842134378535329,0.10160397750521431,1.1001430458826138e-07,0.11309486569527043,False
0.6646134820070223,2.4712891847648466,0.6088457580167185,1.6424521101328602,0.9016348814815571,0.44347661289660284,True
0.6968732029048974,1.3024146500739961,1.1017852716190442,0.9076178687073267,8.954164246284021e-06,9.824604122243295,False
0.3030449279819657,0.9116083763674383,3.6198008130549533,0.276258294764027,2.588413646722775e-07,0.38170840890525803,False
0.47364620515825184,2.8999709979989565,0.728035041767029,1.373560258271194,0.8001669898949466,0.9767325203116972,True
0.9485413971184471,0.9376824475911256,1.1243147905637292,0.8894306188915313,7.458681981764785e-06,8.044095115007384,False
0.8443536637208251,1.0052757975053908,1.178122312011122,0.8488083026735509,5.3073287139285805e-06,5.6141198063455136,False
0.6751798287420122,1.3976831021367842,1.0596728961558466,0.9436874375363183,1.632115107428231e-05,16.758026837811556,False
0.6401309475093613,2.97739003650044,0.5246811301775444,1.9059195051699587,0.9473873075768142,0.24266107111325802,True
0.8176563117291555,2.802986682335308,0.43632306577487173,2.2918797525042303,0.9776124118452927,0.11292966348423787,True
0.4122523512752616,0.7239409982821,3.3506856550499324,0.2984463787263559,1.672583985701012e-07,0.4254077944669801,False
0.44836293847129727,2.7718882375177936,0.8046269556271425,1.2428119552875032,0.7036638479644228,1.6841497888951766,True
0.9034643856831468,2.615677776355522,0.4231601087217734,2.363171715360101,0.9807843500891478,0.09883731847037297,True
0.490296781029683,1.066797181381746,1.9118732573901822,0.523047224043009,8.574160197283425e-07,1.0966436310025127,False
0.3863003553175952,1.3010461741098818,1.9896751801685273,0.5025945993432451,8.321738849809716e-07,1.0104325338625977,False
0.6715177658431914,0.6250394876729031,2.3825116762694236,0.4197251203258809,5.262596577284518e-07,0.7233211966049558,False
0.4744874916888139,0.8457845483863542,2.4918132169916043,0.4013141888729974,2.8087005701632634e-07,0.670325204663672,False
0.7402428589313229,1.3127926004257968,1.0290338317438414,0.9717853477230777,3.4173994439230174e-05,34.44257607575624,False
0.4323568988386961,2.984509979650012,0.7749694301685047,1.290373479354619,0.7446904455371669,1.351718184642528,True
0.6144994058474356,1.629770113662976,0.9985094585166076,1.0014927665138063,0.0677849301380204,320.6582953180369,True
0.26160331027391803,2.4275002104913233,1.5746987712434082,0.6350420907551629,1.1724284487050862e-06,1.7400420011907305,False
0.21188580648767785,2.010386340690481,2.3475703158996466,0.4259723311490141,6.471705515255466e-07,0.7420763044425358,False
0.8513383895510704,1.1897692145406689,0.987267987623209,1.0128962070444951,0.19440259456625755,38.39560842516612,True
0.9436679929309831,1.766315718104861,0.5999463857001236,1.6668156085864623,0.9073658813234573,0.4174443121392247,True
0.31274457054439553,2.6633023901093966,1.200576234969347,0.8329333622246253,4.268817370119324e-06,4.9856355118229745,False
0.36705268131943836,1.536694500097696,1.772899273889985,0.5640478366296933,1.0608260431826845e-06,1.293829653849254,False
0.3560736373037495,2.2692402018510083,1.2375983171879086,0.8080166125889833,3.5765709725168937e-06,4.208784017365337,False
0.6807491681170537,1.0497580455152804,1.3993413542440836,0.7146219162087113,2.13273282308408e-06,2.5041233254616704,False
0.23995502650928147,1.9555004313373365,2.1311412342288745,0.4692321578404619,5.518179973771553e-07,0.8840629001392118,False
0.710816809266278,1.2879225408607047,1.0923267430499437,0.9154769910767238,1.0091654184959865e-05,10.83109796534422,False
0.6110859787889804,1.7940712888119812,0.9121326146860419,1.0963318095408772,0.49509512576497927,4.800459040097538,True
0.18628736869989365,1.0935006696287461,4.9090509358037675,0.20370536241671086,6.038922965266793e-08,0.2558165693981622,False
0.6104582944581141,2.4477611161355224,0.6692293348708288,1.494256076196981,0.8563991957406284,0.6620666443077374,True
0.7532291705875761,0.8682872169202687,1.5290069586701138,0.6540192602326488,1.6005686041847957e-06,1.8903343020411778,False
0.15104651500820906,0.7306240537018058,9.061400467885822,0.11035821709282836,1.9934937630927846e-08,0.1240479249211966,False
0.15834291914950782,2.3013597912145523,2.744206773071592,0.36440402735421407,5.479947971974785e-07,0.5733265203634672,False
0.9473513445353741,2.8723916685905917,0.36748978005141886,2.7211641092715038,0.9909449839098703,0.05158801877024792,True
0.6717390365270886,2.694549689872424,0.5524757449703626,1.8100342125492672,0.9342856683346683,0.29882607635990677,True
0.13071967980825255,2.4960696293902838,3.0648013375035066,0.3262854227330015,4.460689107406017e-07,0.4843080938763711,False
0.47900100771400134,0.9223631251002311,2.263401716082706,0.44181286640124623,4.7667732942563925e-07,0.791513884515042,False
0.5634302563844584,1.441136578145989,1.2315575007661994,0.8119799517098157,3.672275876869933e-06,4.318581763144706,False
0.45752958264537824,1.8288376430625815,1.1951039123131189,0.8367473235565801,4.591208997290089e-06,5.125473846295799,False
0.6316674024919658,1.4715229174899584,1.0758321148039394,0.9295130589982814,1.3126817548290731e-05,13.187025050545424,False
0.7979641013839114,0.7159951887835365,1.7502760177009813,0.5713384574128587,7.835415166638563e-07,1.3328428157184047,False
0.4357379536738242,2.422890080582084,0.9471982752077863,1.055745165689444,0.38951037834375557,8.575725196953066,True
0.3122992794260824,1.5869421070158294,2.0177526864722624,0.49560087651195245,6.558041996197634e-07,0.9825569740968706,False
0.5405052410401346,1.6608429923455064,1.1139649135752405,0.8976943419075264,8.246100147593965e-06,8.774630436367904,False
0.10569057635309817,0.8190116665673276,11.552437978369493,0.08656181507941232,4.206754786636832e-08,0.09476483084286394,False
0.274158513668995,2.40952451847029,1.5137944657703477,0.6605916606328156,1.3711186806712716e-06,1.9463035641988287,False
0.6609753479008361,1.9400634854524008,0.7798279488582992,1.2823341372466093,0.7383157499653293,1.399927738992676,True
0.3440210338344881,1.3200726318077596,2.201999297845128,0.454132751531119,7.200563575772345e-07,0.8319472413933934,False
0.3352211763585906,2.883629135558205,1.0344967945978654,0.9666535510037273,2.884161750224306e-05,28.988199822963555,False
0.5867486851416087,2.3307368323983058,0.7312310688707694,1.367556771820824,0.7967142985842403,0.997982385814765,True
0.468847202361494,2.1862559452202017,0.9755907358257417,1.0250199835626752,0.26793427107803985,19.590984315311918,True
0.22250889438825483,1.6328183969330794,2.752420217807688,0.36331661623838213,5.286923997468127e-07,0.5706393876524549,False
0.945740596013375,0.9525752995647492,1.1100145011968499,0.900889131557985,8.20861999216965e-06,9.089710796677904,False
0.923304209719737,1.9026680745760725,0.5692357313081094,1.7567414429554342,0.9254602286788992,0.33713694160053076,True
0.5008449917641761,0.574157660552441,3.477486886570132,0.2875639887707259,3.8655786818472273e-07,0.4036348306909525,False
0.7292019345211306,0.8190283521521181,1.6743770086551968,0.5972370588169783,1.1869353260463713e-06,1.4828500781642064,False
0.6627345207155296,0.6393911665706702,2.35990095011551,0.4237465983269565,6.014097974996648e-07,0.7353476736040461,False
0.7080805038438761,2.774575186913304,0.5090036131530545,1.9646225963022892,0.9539729580152762,0.2146085875332556,True
0.5396341106764853,1.3029859302825273,1.422200673114517,0.7031356537119844,1.8063473881663968e-06,2.368541936733888,False
0.30975706356032334,1.0875071455269618,2.968565679907742,0.3368630199993009,2.13429679436875e-07,0.5079840668800022,False
0.5277887965064234,1.1494419751800495,1.6483627066892694,0.6066625967342445,1.0161185561679576e-06,1.5423465749652212,False
0.9121115210346674,2.9501924071030508,0.3716222578782915,2.6909044837876905,0.9903577325538717,0.05445485246270075,True
0.7048466923547008,2.2886954844899137,0.6198938406562555,1.613179442049855,0.8942009315981317,0.4777351106519778,True
0.10699723226193435,1.9474314312524732,4.799160573128615,0.20836977316391211,7.403665192444944e-08,0.2632160396359587,False
0.44773423766013243,1.795931316602212,1.243626509078102,0.8040999389288493,3.5232052059319215e-06,4.104643635541546,False
0.4699400858841011,1.1184184127949441,1.9026250033331347,0.525589644963216,9.356005020222573e-07,1.107879790949112,False
