alpha,phi,velocity_km_s,deviation_km_s,relative_error
0.008522096003920893,1.6765574385066204,1523.8726986909214,153.87269869092142,0.11231583846052659
0.005832956232012228,1.5035696973217556,1163.0164463384747,206.98355366152532,0.15108288588432506
0.005645007352176754,1.5723418889520413,1076.31211852091,293.68788147909004,0.2143707164080949
0.007679724310552367,1.7712795456744406,1299.808058781713,70.19194121828696,0.05123499358999048
0.0058412464003651824,1.7350282762995635,1009.2986034117988,360.7013965882012,0.26328569094029286
0.00728397637619466,1.5100341625785254,1446.1137608333895,76.1137608333895,0.0555574896594084
0.007717513716403376,1.779659803839683,1300.0531908949627,69.94680910503735,0.051056065040173244
0.009215850962921825,1.5553680911074526,1776.327178455103,406.32717845510297,0.29658918135408974
0.009762326276826239,1.5539766527898644,1883.3434756393883,513.3434756393883,0.37470326689006445
0.005563258072239059,1.5030825223994269,1109.601626730701,260.3983732692991,0.19007180530605775
0.009044352396146906,1.7460855311805183,1552.8612931268544,182.86129312685443,0.13347539644295944
0.009561876292694935,1.7802570997690303,1610.2047267503388,240.20472675033875,0.1753319173360137
0.007984003754241424,1.5611096399213347,1533.2325475140085,163.2325475140085,0.11914784490073613
0.007478247272183802,1.6026359455226906,1398.8966973585425,28.896697358542497,0.021092479823753646
0.008770905996352652,1.689950871237164,1555.9336737455303,185.9336737455303,0.1357180100332338
0.005398188056291641,1.7282460970065165,936.4037152723923,433.59628472760767,0.3164936384873049
0.008816201896886111,1.5699197348576415,1683.5452018388805,313.54520183888053,0.22886511083129965
0.005192600469523049,1.7789378156022717,875.0741282337834,494.9258717662166,0.36125976041329677
0.0061564074468937816,1.7382754165516743,1061.7676021761338,308.2323978238662,0.22498715169625272
0.007949969980696246,1.6368995475311596,1456.0093471427704,86.00934714277037,0.0627805453596864
0.008020263029914149,1.779418110309559,1351.2363134970021,18.76368650299787,0.013696121535034942
0.009832288905863126,1.7763081900456963,1659.4226583952234,289.4226583952234,0.21125741488702438
0.006511697989658744,1.6550708817081965,1179.5011123986628,190.49888760133717,0.13905028292068408
0.007000825902621473,1.5689533024716218,1337.7038067803944,32.296193219605584,0.02357386366394568
0.006485301767098589,1.6326391738398776,1190.859921030483,179.14007896951694,0.1307591817295744
0.008799830215775621,1.785593779061105,1477.448432732115,107.44843273211495,0.0784295129431496
0.008458732332344888,1.649943173217162,1536.940301121499,166.94030112149903,0.12185423439525477
0.008795298462555721,1.5559478065833356,1694.635343021692,324.63534302169205,0.23696010439539567
0.009254557849958038,1.5069494931136338,1841.10128323518,471.10128323518006,0.34386954980670076
0.007100544109856477,1.6108176566820513,1321.4962991006391,48.503700899360865,0.03540416124040939
0.005810085273721164,1.5043569037580111,1157.850069386631,212.14993061336895,0.1548539639513642
0.006505301586001907,1.5028175664858379,1297.7226218211022,72.27737817889783,0.05275721034956046
0.009449977197917132,1.7335956866354176,1634.1941284509712,264.1941284509712,0.19284242952625635
0.009866414369798413,1.5175011629497275,1949.1758476275888,579.1758476275888,0.42275609315882395
0.0055111938654216555,1.7094273077135256,966.5309241135427,403.4690758864573,0.2945029750996039
0.009324080748657003,1.576937903228733,1772.6056812428014,402.60568124280144,0.2938727600312419
0.007042990267925702,1.7293537426825933,1220.9389623295012,149.06103767049876,0.10880367713175092
0.005922400523625563,1.588617948636331,1117.6324752985922,252.36752470140777,0.1842098720448232
0.005696644013578115,1.6475766438347133,1036.5593112601189,333.4406887398811,0.24338736404370884
0.005136927170624792,1.567434615076542,982.50479365188,387.49520634811995,0.2828432163124963
0.007916703959776486,1.6277442974355847,1458.0718501664098,88.07185016640983,0.06428602201927724
0.008538965654412863,1.6926707585178482,1512.3540649780875,142.35406497808754,0.10390807662634127
0.006440088613591698,1.7600019898242922,1096.9817115940962,273.01828840590383,0.1992834221940904
0.005791178448649077,1.7506394378310226,991.7242718969939,378.27572810300614,0.27611367014817967
0.009508739318816715,1.6110426356416019,1769.4431356461466,399.44313564614663,0.2915643325884282
0.008023602968358972,1.581484102608021,1520.9863013694971,150.98630136949714,0.11020897910182273
0.00804401557929547,1.671722209734289,1442.5454113519156,72.54541135191562,0.052952855001398264
0.007973496866977663,1.768106252949157,1351.95168311826,18.048316881739993,0.013173953928277367
0.006025873580580486,1.7512357982709454,1031.56379860617,338.43620139383006,0.24703372364513143
0.007917541982099085,1.6928751330742469,1402.1231251836061,32.123125183606135,0.023447536630369442
0.007449735959009476,1.5456233950917442,1444.966905712417,74.96690571241697,0.05472036913315108
0.007603234233788551,1.510459915003027,1509.0716788023128,139.07167880231282,0.10151217430825753
0.009551247228101568,1.521247191784107,1882.2660110353868,512.2660110353868,0.37391679637619474
0.008397400947400616,1.6702140645925263,1507.278332880603,137.2783328806031,0.1002031626865716
0.005991922988927525,1.7051260372725758,1053.4900539496798,316.5099460503202,0.23102915770096363
0.008564378834920963,1.783583440579399,1439.5380242653882,69.53802426538823,0.050757681945538854
0.006083369294190431,1.581889346407281,1152.8924180247452,217.1075819752548,0.15847268757317867
0.00930209185254448,1.7809435585519215,1565.8536552857195,195.85365528571947,0.14295887247132807
0.009825400236208147,1.7170821700308947,1715.4571511237707,345.4571511237707,0.2521585044699056
0.0074250317957409075,1.6214113697667527,1372.8585936174459,2.8585936174458766,0.002086564684267063
0.008034816418819011,1.580032567055733,1524.5112119841153,154.51121198411533,0.11278190655774842
0.005145813139519666,1.5253605674779196,1011.351678020632,358.648321979368,0.2617870963353051
0.006992846790064145,1.691380768253738,1239.4623179824646,130.53768201753542,0.09528297957484337
0.005247115440621182,1.7019349204529377,924.2689696589226,445.73103034107737,0.32535111703728276
0.009029104937291496,1.7018862650023883,1590.5043823164967,220.50438231649673,0.16095210388065453
0.009659487199963708,1.7849957414451703,1622.3239884886914,252.32398848869138,0.18417809378736597
0.009542456928565387,1.7184718766064584,1664.7095928174333,294.7095928174333,0.21511649110761555
0.005506092397588003,1.683488103101173,980.5147840411076,389.48521595889235,0.2842957780721842
0.005171238426023417,1.5035020206248784,1031.1248387928895,338.8751612071105,0.24735413226796388
0.009228693316445645,1.6150377243313947,1713.0823706367526,343.08237063675256,0.25042508805602376
0.009299627340630586,1.5690182473773537,1776.8806344934328,406.8806344934328,0.2969931638638196
0.005320427139911666,1.7255100849218725,924.3782136203786,445.6217863796214,0.3252713769194317
0.008895370610817546,1.6423186074456426,1623.7805552149646,253.78055521496458,0.18524128117880626
0.009478941260264367,1.607202398839109,1768.1127788913568,398.1127788913568,0.2905932692637641
0.00648648403952147,1.5951927458525703,1219.0370091901314,150.96299080986864,0.11019196409479463
0.008260813740857303,1.6901669964804111,1465.2573749273824,95.25737492738244,0.06953093060392879
0.006353488355301988,1.5200613732005588,1253.0598596159764,116.94014038402361,0.08535776670366686
0.007500053850590866,1.574032485439402,1428.4708859571772,58.47088595717719,0.04267947880085926
0.005038646631172912,1.5743863558831839,959.4520766190037,410.5479233809963,0.29967001706642066
0.006538250724103517,1.613240118881444,1215.0195328382613,154.98046716173872,0.11312442858521074
0.0057941286737126976,1.7022675822908546,1020.4248116638422,349.5751883361578,0.2551643710482904
0.008053757003545792,1.5743368627205656,1533.6334080721183,163.6334080721183,0.11944044384826154
0.008750752715371388,1.6296138669318698,1609.8351389403347,239.83513894033467,0.17506214521192312
0.008055687699887364,1.5832262157360526,1525.3880920022746,155.38809200227456,0.11342196496516391
0.008558503530304329,1.754066049302553,1462.7583785523975,92.75837855239752,0.06770684565868432
0.008354153362594697,1.5582820194364624,1607.2265096063688,237.22650960636884,0.17315803620902834
0.007009314836080541,1.6561794987590206,1268.7874262294586,101.21257377054144,0.0738777910733879
0.0066030445282741455,1.6240206301706521,1218.914903320376,151.08509667962403,0.11028109246687885
0.0050964650268120375,1.7953818591955335,851.0065809529917,518.9934190470083,0.3788273131729987
0.007378616384832688,1.5682588395869792,1410.515590162806,40.51559016280589,0.029573423476500653
0.007208749287750511,1.7976774391235248,1202.1782223256662,167.82177767433382,0.12249764793746994
0.007167952115046689,1.5499718793501804,1386.4109484986675,16.410948498667494,0.011978794524574813
0.005857237966217858,1.614496682434294,1087.6180707511833,282.38192924881673,0.20611819653198302
0.006013360676964293,1.6050937780478352,1123.1494401406517,246.85055985934832,0.18018289040828345
0.005888457571306937,1.6233917361224832,1087.4240208634558,282.5759791365442,0.2062598387857987
0.00836251917022696,1.587607887859886,1579.1179902072377,209.11799020723765,0.15264086876440705
0.007401440473972487,1.637597331827613,1354.9704736979115,15.02952630208847,0.010970457154809102
0.009608870333416591,1.5661498608402042,1839.3302760393735,469.33027603937353,0.34257684382436027
0.007246637217460453,1.5613388973343234,1391.42577397248,21.4257739724801,0.015639251074802994
0.009165534508037199,1.7025208035867174,1613.9351209451088,243.9351209451088,0.17805483280664874
0.008557910295355027,1.53389107586179,1672.6070078649836,302.60700786498364,0.2208810276386742
0.008375076214445342,1.5935370198987704,1575.6048669803743,205.60486698037425,0.15007654524114908
0.009920175362396678,1.5420505644551707,1928.596781607286,558.596781607286,0.4077348770856102
0.006393264068987729,1.598290125395698,1199.1892582145533,170.81074178544668,0.12467937356601948
0.007626985433490333,1.7824747941256758,1282.774218054412,87.2257819455881,0.06366845397488183
0.005612661578893072,1.5562422642568854,1081.2157266927732,288.78427330722684,0.21079144037023856
0.00805755497296544,1.656499674048586,1458.2521497946168,88.2521497946168,0.06441762758731154
0.006003152373404638,1.7692048513833327,1017.2365310689339,352.7634689310661,0.2574915831613621
0.007352228493730371,1.5747298262393525,1399.6957542722282,29.695754272228214,0.021675733045422054
0.006751208133480829,1.5919554366556647,1271.3680510163592,98.63194898364077,0.0719941233457232
0.008670304559204124,1.5170727918985745,1713.3600505480485,343.36005054804855,0.2506277741226632
0.008889165361855876,1.6323817190655114,1632.525470160747,262.5254701607471,0.19162443077426794
0.005667379391407828,1.5013092202054408,1131.703965646863,238.29603435313697,0.17393871120666932
0.005018964501390793,1.594660692382096,943.5535168544571,426.44648314554286,0.3112748052157247
0.0078025049297827925,1.5603406322658098,1499.116335937486,129.11633593748593,0.0942455006842963
0.008978355713378535,1.7299747616390264,1555.8858937120888,185.88589371208877,0.13568313409641516
0.007007095516679635,1.7885272761547522,1174.5274541758831,195.47254582411688,0.14268069038256706
0.006404131560883687,1.7697475584912175,1084.8498322718408,285.1501677281592,0.20813880856070016
0.007963374826749168,1.6619062051399465,1436.5189238134058,66.51892381340576,0.04855395898788742
0.007224111603104657,1.7837537598837963,1214.1441397730557,155.8558602269443,0.11376340162550679
0.00958517672300883,1.6005692930758846,1795.3385102327863,425.33851023278635,0.3104660658633477
0.005116850879713083,1.5474803892470863,991.2844861284473,378.71551387155273,0.27643468165806767
0.009283748601110071,1.618160692675788,1719.9761588440008,349.9761588440008,0.2554570502510955
0.007931683151413795,1.760536443303221,1350.6444567418614,19.355543258138596,0.014128133765064669
0.006952184465654876,1.6535768121871228,1260.4267634059188,109.57323659408121,0.07998046466721256
0.006984776880412699,1.5442251864926593,1356.0091156889373,13.9908843110627,0.010212324314644307
0.005746523492610145,1.692363793702122,1017.9634007861368,352.03659921386316,0.2569610213239877
0.0057822161584155105,1.7281240828894764,1003.0904678559291,366.9095321440709,0.267817176747497
0.009886588364573812,1.7016810389207453,1741.7627388794251,371.7627388794251,0.2713596634156388
0.005237413399470402,1.6614869607900342,945.0191747774958,424.9808252225042,0.3102049819142367
0.009507796529466187,1.5995229232697727,1782.0099044943788,412.0099044943788,0.30073715656524
0.005457370381639929,1.7583729441498488,930.4502132903642,439.5497867096358,0.32083926037199695
0.007734907332527461,1.6500187949467373,1405.3578593906163,35.35785939061634,0.025808656489500977
0.006653445342071794,1.7871555655541125,1116.1047038733343,253.8952961266657,0.18532503366909905
0.00606193153691044,1.7138782561272636,1060.3561537588896,309.6438462411104,0.22601740601540904
0.008744377365557507,1.5774772997611484,1661.8295455008956,291.8295455008956,0.2130142667889749
0.007217949893434472,1.6476891420328885,1313.2859136304037,56.714086369596316,0.041397143335471766
0.006109298611281011,1.5623658957306743,1172.274466779352,197.725533220648,0.1443252067304
0.00937757167158091,1.545513013637348,1819.0239983020176,449.0239983020176,0.32775474328614423
0.00849456531151089,1.6467295143634508,1546.4632121832014,176.46321218320145,0.12880526436730033
0.008432380011703565,1.5642298446935654,1616.1077216845404,246.10772168454037,0.17964067276243822
0.009518625480857718,1.535856355800011,1857.99415349709,487.9941534970901,0.3562001120416716
0.008828833731036122,1.5194377386605888,1741.971847977033,371.9718479770329,0.27151229779345465
0.008072202408837102,1.7541229325050876,1379.5985200209318,9.598520020931801,0.0070062189933808765
0.005301422636308692,1.5126776533881117,1050.6709869588092,319.3290130411908,0.233086870832986
